Kind,Name,Essential,Cyclomatic,CyclomaticModified,CyclomaticStrict
Function,"selectStudioHasReachedManagerLimit.(unnamed_function_18)",1,1,1,1
Function,"selectStudioHasReachedManagerThreshold.(unnamed_function_17)",1,1,1,1
Function,"selectStudioId.(unnamed_function_6)",1,1,1,1
Function,"selectStudioImage.(unnamed_function_9)",1,1,1,1
Function,"selectStudioLastUpdated.(unnamed_function_12)",1,1,1,1
Function,"selectStudioLoadFailed.(unnamed_function_13)",1,1,1,1
Function,"selectStudioManagerCount.(unnamed_function_16)",1,1,1,1
Function,"selectStudioOpenToAll.(unnamed_function_10)",1,1,1,1
Function,"selectStudioProjectCount.(unnamed_function_19)",1,1,1,1
Function,"selectStudioPublic.(unnamed_function_24)",1,1,1,1
Function,"selectStudioReportError.(unnamed_function_7)",1,1,1,1
Function,"selectStudioReportField.(unnamed_function_3)",1,1,1,1
Function,"selectStudioReportOpen.(unnamed_function_4)",1,1,1,1
Function,"selectStudioReportSubmitted.(unnamed_function_6)",1,1,1,1
Function,"selectStudioReportSubmitting.(unnamed_function_5)",1,1,1,1
Function,"selectStudioTitle.(unnamed_function_7)",1,1,1,1
Function,"selectTitleMutationError.(unnamed_function_8)",1,1,1,1
Function,"selectUnit.(unnamed_function_1)",6,11,11,19
Function,"sensing._timer.time.(unnamed_function_27)",1,1,1,1
Function,"sensing_answer.getId.(unnamed_function_2)",1,1,1,1
Function,"sensing_current.getId.(unnamed_function_5)",1,1,1,1
Function,"sensing_loudness.getId.(unnamed_function_3)",1,1,1,1
Function,"sensing_timer.getId.(unnamed_function_4)",1,1,1,1
Function,"sensing_userid.(unnamed_function_1)",1,1,1,1
Function,"serialize",1,6,6,7
Function,"serialize.(unnamed_function_6)",1,1,1,1
Function,"serialize.flattenedOriginalTargets.(unnamed_function_5)",1,1,1,1
Function,"serialize.originalTargetsToSerialize.(unnamed_function_4)",1,1,1,1
Function,"serialize.serializedTargets.(unnamed_function_7)",1,1,1,1
Function,"serializeAssets",1,6,6,6
Function,"serializeBlock",1,7,7,7
Function,"serializeBlocks",3,7,7,8
Function,"serializeComments",3,3,3,3
Function,"serializeCostume",1,1,1,2
Function,"serializeCostumes",1,1,1,1
Function,"serializeFields",3,4,4,4
Function,"serializeInputs",3,5,5,5
Function,"serializeMonitors",1,1,1,1
Function,"serializeMonitors.(unnamed_function_3)",1,2,2,2
Function,"serializePrimitiveBlock",1,7,7,8
Function,"serializeSound",1,1,1,2
Function,"serializeSounds",1,1,1,1
Function,"serializeTarget",1,10,10,11
Function,"serializeTarget.(unnamed_function_1)",1,1,1,1
Function,"serializeVariables",4,5,5,5
Function,"setAutoSaveTimeoutId.(unnamed_function_1)",1,1,1,1
Function,"setCallback.(unnamed_function_4)",1,1,1,1
Function,"setCanvasSize",1,1,1,1
Function,"setCanvasSizeScaledToWindowDocumentHeight",1,1,1,1
Function,"setConnectionModalExtensionId",1,1,1,1
Function,"setFetch.(unnamed_function_1)",1,1,1,1
Function,"setFetchStatus.(unnamed_function_3)",1,1,1,1
Function,"setFontsLoaded.(unnamed_function_1)",1,1,1,1
Function,"setFullScreen",1,1,1,1
Function,"setHoveredSprite",1,1,1,1
Function,"setInfo.(unnamed_function_4)",1,1,1,1
Function,"setIsScratchDesktop",1,1,1,1
Function,"setLocale",1,1,1,1
Function,"setLocale",1,1,1,1
Function,"setLocales",1,1,1,1
Function,"setPlayer",1,1,1,1
Function,"setProjectChanged.(unnamed_function_1)",1,1,1,1
Function,"setProjectId.(unnamed_function_22)",1,1,1,1
Function,"setProjectTitle.(unnamed_function_1)",1,1,1,1
Function,"setProjectUnchanged.(unnamed_function_2)",1,1,1,1
Function,"setProps",1,2,2,2
Function,"setReceivedBlocks",1,1,1,1
Function,"setReportStatus.(unnamed_function_9)",1,1,1,1
Function,"setRestore",1,1,1,1
Function,"setRoles.(unnamed_function_5)",1,1,1,1
Function,"setRunningState",1,1,1,1
Function,"setShareLink",1,1,1,1
Function,"setSoundsEnabled",1,3,3,3
Function,"setSoundsEnabled",1,3,3,3
Function,"setSoundsEnabled",1,3,3,3
Function,"setStageSize",1,1,1,1
Function,"setStartedState",1,1,1,1
Function,"setStateByRole.(unnamed_function_1)",13,13,2,13
Function,"setStudioReportField.(unnamed_function_12)",1,1,1,1
Function,"setTheme.(unnamed_function_2)",1,1,1,1
Function,"setTimeTravel",1,1,1,1
Function,"setTimeTravel1920",1,1,1,1
Function,"setTimeTravel1990",1,1,1,1
Function,"setTimeTravel2020",1,1,1,1
Function,"setTimeTravel220022BC",1,1,1,1
Function,"setTimeTravelNow",1,1,1,1
Function,"setTurboState",1,1,1,1
Function,"setUpMockMethod",1,6,6,7
Function,"setVM",1,1,1,1
Function,"setVariableValue.(unnamed_function_3)",1,1,1,1
Function,"settingsMenuOpen.(unnamed_function_31)",1,1,1,1
Function,"shareAirdrop.onclick",1,1,1,1
Function,"shareEmail.onclick",1,1,1,1
Function,"showAlertWithTimeout",1,3,3,3
Function,"showAlertWithTimeout.(unnamed_function_11)",1,1,1,1
Function,"showAlertWithTimeout.alertData.(unnamed_function_10)",1,1,1,1
Function,"showExtensionAlert",1,1,1,1
Function,"showGear",1,1,1,1
Function,"showLogo",1,1,1,1
Function,"showSplash",1,2,2,2
Function,"showStandardAlert",1,1,1,1
Function,"shrinkExpandCards",1,1,1,1
Function,"size",1,1,1,1
Function,"some.Ke",4,7,7,9
Function,"soon.(unnamed_function_1)",1,1,1,1
Function,"soon.(unnamed_function_1).(unnamed_function_2)",1,2,2,2
Function,"soon.(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"soundPayload.(unnamed_function_1)",1,3,2,3
Function,"soundPayload.(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"soundUpload",3,7,2,7
Function,"sound_volume.getId.(unnamed_function_1)",1,1,1,1
Function,"source",1,1,1,1
Function,"spaghetti",1,4,4,4
Function,"spaghetti",1,2,2,2
Function,"spaghetti",1,4,4,4
Function,"specMap.whenSensorGreaterThan.(unnamed_function_1)",1,2,2,2
Function,"specMapBlock",3,3,3,4
Function,"splice.et",1,2,2,2
Function,"splice.rt",1,12,12,12
Function,"splice.tt",1,4,4,5
Function,"sprinkles",1,3,3,3
Function,"sprinkles",1,3,3,3
Function,"sprinkles",1,3,3,3
Function,"spritePayload.(unnamed_function_1)",1,2,2,2
Function,"spritePayload.(unnamed_function_1).(unnamed_function_2)",1,1,1,1
Function,"spritePayload.(unnamed_function_1).(unnamed_function_2).(unnamed_function_3)",1,1,1,1
Function,"spriteUpload",1,8,2,8
Function,"spriteUpload.(unnamed_function_7)",1,1,1,1
Function,"spriteUpload.(unnamed_function_8)",1,1,1,1
Function,"spriteUpload.(unnamed_function_8).(unnamed_function_9)",1,2,2,2
Function,"sprites.(unnamed_function_1)",1,1,1,1
Function,"sprites.(unnamed_function_2)",1,1,1,1
Function,"stage.(unnamed_function_3)",1,1,1,1
Function,"stageSizeToTransform.(unnamed_function_3)",1,2,2,3
Function,"start",1,2,2,2
Function,"start",1,9,9,12
Function,"start",1,8,8,11
Function,"start",1,10,10,13
Function,"startBlocklyInstance",1,1,1,1
Function,"startDrag",1,1,1,1
Function,"startDrag.(unnamed_function_84)",1,1,1,1
Function,"startMutation.(unnamed_function_3)",1,1,1,1
Function,"startQuestionsIfNotAlreadyStarted",1,2,2,2
Function,"stopDrag.(unnamed_function_85)",1,1,1,1
Function,"stopDrag.(unnamed_function_90)",1,1,1,1
Function,"stopDrag.(unnamed_function_91)",1,1,1,1
Function,"stopVideoLoop.(unnamed_function_1)",1,1,1,1
Function,"storage.webHelper.load",1,4,4,6
Function,"storage.webHelper.load.(unnamed_function_5)",1,5,5,6
Function,"studioMutationsReducer.(unnamed_function_2)",1,4,3,4
Function,"studioReducer.(unnamed_function_2)",6,8,5,8
Function,"studioReportReducer.(unnamed_function_2)",1,7,4,7
Function,"submitStudioReport.(unnamed_function_13)",1,1,1,1
Function,"submitStudioReport.(unnamed_function_13).(unnamed_function_14)",1,1,1,1
Function,"submitStudioReport.(unnamed_function_13).(unnamed_function_14).(unnamed_function_15)",1,2,2,5
Function,"substr.dt",1,2,2,2
Function,"supportedBrowser.(unnamed_function_1)",1,2,2,2
Function,"svgTest_newOneFieldBlock",1,1,1,1
Function,"svgTest_newTwoFieldBlock",1,1,1,1
Function,"svgTest_setUp",1,1,1,1
Function,"svgTest_tearDown",1,1,1,1
Function,"svgimg.onload",1,1,1,1
Function,"systemPreferencesTheme.(unnamed_function_2)",1,2,2,3
Function,"t.exports",1,2,2,2
Function,"t.exports",1,1,1,1
Function,"t.exports",1,1,1,3
Function,"t.exports",1,2,2,2
Function,"t.exports",1,1,1,1
Function,"t.exports",1,2,2,2
Function,"t.exports",1,2,2,2
Function,"t.exports",1,1,1,1
Function,"t.exports",1,3,3,3
Function,"t.exports",1,1,1,2
Function,"t.exports",1,1,1,1
Function,"t.exports",1,4,4,5
Function,"t.exports",1,1,1,5
Function,"t.exports",1,1,1,1
Function,"t.exports",3,3,3,5
Function,"t.exports",1,1,1,2
Unnamed Function,"t.exports.(unnamed_function_54)",1,1,1,2
Function,"t.exports.u",1,2,2,3
Function,"t.prototype._eachEntry",1,5,5,6
Unnamed Function,"t.prototype._eachEntry.(unnamed_function_78)",1,1,1,1
Function,"t.prototype._enumerate",1,2,2,3
Function,"t.prototype._settledAt",1,2,2,4
Function,"t.prototype._willSettleAt",1,1,1,1
Unnamed Function,"t.prototype._willSettleAt.(unnamed_function_79)",1,1,1,1
Unnamed Function,"t.prototype._willSettleAt.(unnamed_function_80)",1,1,1,1
Function,"taChange",1,3,3,3
Function,"taChange",1,3,3,3
Function,"taChange",1,3,3,3
Function,"targetList.(unnamed_function_79)",1,1,1,2
Function,"targetList.(unnamed_function_80)",1,1,1,1
Function,"tb.onclick",1,1,1,1
Function,"tb.onmousedown",1,1,1,1
Function,"tb.onmousedown",1,1,1,1
Function,"tb.onmousedown",1,1,1,1
Function,"tb.onmousedown",1,1,1,1
Function,"tb.ontouchend",1,1,1,1
Function,"tb.ontouchstart",1,1,1,1
Function,"tb.ontouchstart",1,1,1,1
Function,"tb.ontouchstart",1,1,1,1
Function,"tb.ontouchstart",1,1,1,1
Function,"temporary_fireEvent",1,2,2,2
Function,"temporary_fireEvent",1,2,2,2
Function,"testBackdrop.(unnamed_function_6)",1,1,1,1
Function,"testButton",1,1,1,1
Function,"testCanConnectWithReason_CanConnect",1,1,1,1
Function,"testCanConnectWithReason_DifferentWorkspaces",1,1,1,1
Function,"testCanConnectWithReason_Disconnect",1,1,1,1
Function,"testCanConnectWithReason_Self",1,1,1,1
Function,"testCanConnectWithReason_TargetNull",1,1,1,1
Function,"testCanConnectWithReason_Type",1,1,1,1
Function,"testCategoryInfo",1,1,1,1
Function,"testCheckConnection_Okay",1,1,1,1
Function,"testCheckConnection_Self",1,2,2,2
Function,"testCheckConnection_TypeInputNext",1,2,2,2
Function,"testCheckConnection_TypeInputPrev",1,2,2,2
Function,"testCheckConnection_TypeNextInput",1,2,2,2
Function,"testCheckConnection_TypeNextOutput",1,2,2,2
Function,"testCheckConnection_TypeOutputPrev",1,2,2,2
Function,"testCheckConnection_TypePrevInput",1,2,2,2
Function,"testCheckConnection_TypePrevOutput",1,2,2,2
Function,"testCommand",1,1,1,2
Function,"testCompare.(unnamed_function_1)",1,7,2,7
Function,"testConditional",1,1,1,2
Function,"testCostume.(unnamed_function_4)",1,2,2,2
Function,"testCostume.(unnamed_function_4).(unnamed_function_5)",1,1,1,1
Function,"testHtml",1,2,2,2
Function,"testInit_NullId",1,1,1,1
Function,"testInit_NullType",1,1,1,1
Function,"testInit_OnlyNameProvided",1,1,1,1
Function,"testInit_Trivial",1,1,1,1
Function,"testInit_UndefinedId",1,1,1,1
Function,"testInit_UndefinedType",1,1,1,1
Function,"testInlineImage",1,1,1,2
Function,"testLoop",1,1,1,2
Function,"testNow.now.(unnamed_function_1)",1,1,1,1
Function,"testReporter",1,1,1,1
Function,"testSeparator",1,1,1,1
Function,"test_DB_addConnection",1,1,1,1
Function,"test_DB_findConnection",1,2,2,2
Function,"test_DB_findPositionForConnection",1,1,1,1
Function,"test_DB_getNeighbours",1,5,5,5
Function,"test_DB_getNeighbours",1,5,5,5
Function,"test_DB_ordering",1,5,5,5
Function,"test_DB_removeConnection",1,1,1,1
Function,"test_SearchForClosest",1,2,2,2
Function,"test_abstract_constructor",1,1,1,1
Function,"test_addClass",1,1,1,1
Function,"test_addCommentToBlock",1,1,1,1
Function,"test_addDuplicateVariableDoNotRefreshToolbox",1,1,1,1
Function,"test_addNewVariableRefreshToolbox",1,1,1,1
Function,"test_addTopBlock_TrivialFlyoutIsTrue",1,1,1,1
Function,"test_appendDomToWorkspace",1,1,1,1
Function,"test_appendDomToWorkspace",1,1,1,1
Function,"test_appendField_FieldIconMenu",1,1,1,1
Function,"test_appendField_prefix",1,1,1,1
Function,"test_appendField_simple",1,1,1,1
Function,"test_appendField_string",1,1,1,1
Function,"test_appendField_suffix",1,1,1,1
Function,"test_bad_mixin_overwrites_local_value",1,2,2,3
Function,"test_bad_mixin_overwrites_prototype",1,2,2,3
Function,"test_blockChange_constructor",1,1,1,1
Function,"test_blockCommentXYNaNPositionProvided",1,1,1,1
Function,"test_blockCommentXYNullPositionProvided",1,1,1,1
Function,"test_blockCommentXYWhenPositionNotProvided",1,1,1,1
Function,"test_blockCommentXYWhenPositionProvided",1,1,1,1
Function,"test_blockCreate_constructor",1,1,1,1
Function,"test_blockDelete_constructor",1,1,1,1
Function,"test_blockMove_constructorCoordinate",1,1,1,1
Function,"test_blockMove_constructoroldParentId",1,1,1,1
Function,"test_blockToDom_fieldToDom_defaultCase",1,1,1,1
Function,"test_blockToDom_fieldToDom_notAFieldVariable",1,1,1,1
Function,"test_blockToDom_fieldToDom_trivial",1,1,1,1
Function,"test_blockWithNoBlockComments",1,1,1,1
Function,"test_block_base_constructor",1,1,1,1
Function,"test_canConnectWithReason_Procedures_NextConnection",1,1,1,1
Function,"test_canConnectWithReason_Procedures_Pass",1,1,1,1
Function,"test_canConnectWithReason_Procedures_WrongBlockType",1,1,1,1
Function,"test_change_constructor",1,1,1,1
Function,"test_clear_NoVariables",1,1,1,1
Function,"test_clear_Trivial",1,1,1,1
Function,"test_commonWordPrefix",1,1,1,1
Function,"test_commonWordSuffix",1,1,1,1
Function,"test_createBlockCommentAllArguments",1,1,1,1
Function,"test_createBlockCommentMinimalArguments",1,1,1,1
Function,"test_createVariableAlreadyExists",1,1,1,1
Function,"test_createVariableIdAlreadyExists",1,2,2,2
Function,"test_createVariableMismatchedIdAndType",1,3,3,3
Function,"test_createVariableNameAlreadyExists",1,1,1,1
Function,"test_createVariableNullAndUndefinedType",1,1,1,1
Function,"test_createVariableNullId",1,1,1,1
Function,"test_createVariableTrivial",1,1,1,1
Function,"test_createVariableTwoSameTypes",1,1,1,1
Function,"test_createVariableUndefinedId",1,1,1,1
Function,"test_createWorkspace",1,1,1,1
Function,"test_create_constructor",1,1,1,1
Function,"test_deleteProcedure_noCallers",1,1,1,1
Function,"test_deleteProcedure_nonRecursiveCaller",1,1,1,1
Function,"test_deleteProcedure_recursiveCaller",1,1,1,1
Function,"test_deleteVariableById_Trivial",1,1,1,1
Function,"test_deleteVariable_InternalTrivial",1,1,1,1
Function,"test_delete_constructor",1,1,1,1
Function,"test_disposeWsCommentTwice",1,1,1,1
Function,"test_domToPrettyText",1,1,1,1
Function,"test_domToText",1,1,1,1
Function,"test_domToWorkspace_BackwardCompatibility",1,1,1,1
Function,"test_domToWorkspace_VariablesAtTop",1,1,1,1
Function,"test_domToWorkspace_VariablesAtTop_DuplicateVariablesTag",1,2,2,2
Function,"test_domToWorkspace_VariablesAtTop_MismatchBlockType",1,2,2,2
Function,"test_domToWorkspace_VariablesAtTop_MissingType",1,2,2,2
Function,"test_emptyWorkspace",1,1,1,1
Function,"test_emptyWorkspace",1,1,1,1
Function,"test_events_filter",1,1,1,1
Function,"test_events_filterBackward",1,1,1,1
Function,"test_events_filterDifferentBlocks",1,1,1,1
Function,"test_events_filterForward",1,1,1,1
Function,"test_events_filter_nomerge_move",1,1,1,1
Function,"test_events_filteraftermerge",1,1,1,1
Function,"test_events_mergeChange",1,1,1,1
Function,"test_events_mergeMove",1,1,1,1
Function,"test_events_mergeUi",1,1,1,1
Function,"test_events_newblock_newvar",1,1,1,1
Function,"test_events_newblock_newvar_xml",1,1,1,1
Function,"test_events_stackclick",1,1,1,1
Function,"test_extension",1,1,1,2
Unnamed Function,"test_extension.(unnamed_function_1)",1,1,1,1
Unnamed Function,"test_extension.(unnamed_function_2)",1,1,1,1
Function,"test_extension_missing",1,2,2,3
Function,"test_extension_not_a_function",1,4,4,4
Function,"test_fieldIsNotSerialized",1,1,1,1
Function,"test_fieldIsSerialized",1,1,1,1
Function,"test_fieldVariable_Constructor",1,1,1,1
Function,"test_fieldVariable_dropdownCreateVariablesExist",1,1,1,1
Function,"test_fieldVariable_getVariableTypes_emptyListVariableTypes",1,2,2,2
Function,"test_fieldVariable_getVariableTypes_givenVariableTypes",1,1,1,1
Function,"test_fieldVariable_getVariableTypes_nullVariableTypes",1,1,1,1
Function,"test_fieldVariable_getVariableTypes_undefinedVariableTypes",1,1,1,1
Function,"test_fieldVariable_setValueMatchId",1,1,1,1
Function,"test_fieldVariable_setValueNoVariable",1,2,2,2
Function,"test_fieldVariable_setValueNull",1,2,2,2
Function,"test_field_isEditable_editableBlock",1,1,1,1
Function,"test_field_isEditable_editableBlock.editableBlock.isEditable",1,1,1,1
Function,"test_field_isEditable_editableBlock_false",1,1,1,1
Function,"test_field_isEditable_editableBlock_false.editableBlock.isEditable",1,1,1,1
Function,"test_field_isEditable_false",1,1,1,1
Function,"test_field_isEditable_nonEditableBlock",1,1,1,1
Function,"test_field_isEditable_nonEditableBlock.nonEditableBlock.isEditable",1,1,1,1
Function,"test_field_isEditable_nonEditableBlock_false",1,1,1,1
Function,"test_field_isEditable_nonEditableBlock_false.nonEditableBlock.isEditable",1,1,1,1
Function,"test_field_isEditable_simple",1,1,1,1
Function,"test_field_register_with_custom_field",1,1,1,1
Function,"test_field_register_with_custom_field.CustomFieldType",1,1,1,1
Function,"test_fieldangle_constructor",1,1,1,1
Function,"test_fieldangle_fromJson",1,1,1,1
Function,"test_fieldnumber_constructor",1,1,1,1
Function,"test_fieldnumber_fromJson",1,1,1,1
Function,"test_fieldvariablegetter_constructor",1,1,1,1
Function,"test_fieldvariablegetter_isEditable",1,1,1,1
Function,"test_fieldvariablegetter_isEditableBlock",1,1,1,1
Function,"test_fieldvariablegetter_isEditableBlock.editableBlock.isEditable",1,1,1,1
Function,"test_fieldvariablegetter_isSerializable",1,1,1,1
Function,"test_findCallers_allowRecursion",1,1,1,1
Function,"test_findCallers_multipleCallers",1,1,1,3
Function,"test_findCallers_multipleStacks",1,1,1,1
Function,"test_findCallers_noRecursion",1,1,1,1
Function,"test_findCallers_onStatementInput",1,1,1,1
Function,"test_findCallers_simple_noCallers",1,1,1,1
Function,"test_findCallers_simple_oneCaller",1,1,1,1
Function,"test_findCallers_wrongProcCode",1,1,1,1
Function,"test_flatWorkspace",1,1,1,1
Function,"test_flatWorkspace",1,1,1,3
Function,"test_genUid",1,2,2,2
Function,"test_gestureConstructor",1,1,1,1
Function,"test_gestureIsFieldClick_AlwaysOpenFlyout",1,1,1,1
Function,"test_gestureIsFieldClick_AutoCloseFlyout",1,1,1,1
Function,"test_gestureIsField_ClickInWorkspace",1,1,1,1
Function,"test_getAllVariables_None",1,1,1,1
Function,"test_getAllVariables_Trivial",1,1,1,1
Function,"test_getBlockById",1,1,1,1
Function,"test_getDistinctName",1,1,1,1
Function,"test_getName",1,1,1,1
Function,"test_getVariableById_NotFound",1,1,1,1
Function,"test_getVariableById_Trivial",1,1,1,1
Function,"test_getVariableTypes_None",1,1,1,1
Function,"test_getVariableTypes_Trivial",1,1,1,1
Function,"test_getVariable_ByNameAndType",1,1,1,1
Function,"test_getVariable_NotFound",1,1,1,1
Function,"test_getVariablesOfType_Deleted",1,1,1,1
