Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
Struct Template,"GetTypeInfo",1,1,1,0,0,1,1,3,100,0,1
