Kind,Name,Essential,Cyclomatic,CyclomaticModified,CyclomaticStrict
Function,"test.test_utils.arrinter.Exporter.__init__",4,12,12,12
Function,"test.test_utils.arrinter.Exporter.is_contiguous",9,9,9,9
Function,"test.test_utils.arrinter.ExporterTest.check_args",1,3,3,3
Function,"test.test_utils.arrinter.ExporterTest.test_is_contiguous",1,1,1,1
Function,"test.test_utils.arrinter.ExporterTest.test_strides",1,1,1,1
Function,"test.test_utils.arrinter.PyCObject_AsVoidPtr",1,1,1,1
Function,"test.test_utils.arrinter.PyCapsule_IsValid",1,1,1,1
Function,"test.test_utils.arrinter.capsule_new",1,1,1,1
Function,"test.test_utils.arrinter.capsule_new",1,1,1,1
Function,"test.test_utils.arrinter.format_flags",1,3,3,3
Function,"test.test_utils.arrinter.format_shape",1,1,1,1
Function,"test.test_utils.arrinter.format_strides",1,1,1,1
Function,"test.test_utils.async_sub.AsyncTest.test_proc_in_time_or_kill",1,1,1,1
Function,"test.test_utils.async_sub.PeekNamedPipe",1,2,2,2
Function,"test.test_utils.async_sub.Popen._close",1,1,1,1
Function,"test.test_utils.async_sub.Popen._recv",4,5,5,5
Function,"test.test_utils.async_sub.Popen._recv",5,8,8,8
Function,"test.test_utils.async_sub.Popen.get_conn_maxsize",1,3,3,3
Function,"test.test_utils.async_sub.Popen.kill",3,4,4,4
Function,"test.test_utils.async_sub.Popen.kill",1,1,1,1
Function,"test.test_utils.async_sub.Popen.read_async",4,7,7,7
Function,"test.test_utils.async_sub.Popen.recv",1,1,1,1
Function,"test.test_utils.async_sub.Popen.recv_err",1,1,1,1
Function,"test.test_utils.async_sub.Popen.send",5,5,5,5
Function,"test.test_utils.async_sub.Popen.send",5,5,5,5
Function,"test.test_utils.async_sub.Popen.send_all",3,3,3,3
Function,"test.test_utils.async_sub.Popen.send_recv",1,1,1,1
Function,"test.test_utils.async_sub.ReadFile",1,1,1,1
Function,"test.test_utils.async_sub.WriteFile",1,1,1,1
Function,"test.test_utils.async_sub.decode",1,1,1,1
Function,"test.test_utils.async_sub.decode",1,1,1,1
Function,"test.test_utils.async_sub.encode",1,1,1,1
Function,"test.test_utils.async_sub.encode",1,1,1,1
Function,"test.test_utils.async_sub.geterror",1,1,1,1
Function,"test.test_utils.async_sub.proc_in_time_or_kill",1,4,4,4
Function,"test.test_utils.buftools.Exporter.__init__",5,12,12,12
Function,"test.test_utils.buftools.Exporter.__len__",1,1,1,1
Function,"test.test_utils.buftools.Exporter._get_buffer",9,11,11,11
Function,"test.test_utils.buftools.Exporter.buffer_info",1,1,1,1
Function,"test.test_utils.buftools.Exporter.is_contiguous",9,9,9,9
Function,"test.test_utils.buftools.Exporter.tobytes",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.check_args",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.test_PyBUF_flags",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.test_attributes",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.test_formats",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.test_is_contiguous",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.test_itemsize",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.test_negative_strides",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.test_readonly",1,1,1,1
Function,"test.test_utils.buftools.ExporterTest.test_strides",1,1,1,1
Function,"test.test_utils.buftools.Importer.__init__",1,1,1,1
Function,"test.test_utils.buftools.Importer._to_ssize_tuple",1,2,2,2
Function,"test.test_utils.buftools.Importer.buf-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.format-getter",1,2,2,2
Function,"test.test_utils.buftools.Importer.internal-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.itemsize-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.len-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.ndim-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.obj-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.readonly-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.shape-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.strides-getter",1,1,1,1
Function,"test.test_utils.buftools.Importer.suboffsets-getter",1,1,1,1
Function,"test.test_utils.buftools._prop_get",1,1,1,1
Function,"test.test_utils.combinations",1,2,2,2
Function,"test.test_utils.endian.big_endian_uint32",1,1,1,1
Function,"test.test_utils.endian.little_endian_uint32",1,1,1,1
Function,"test.test_utils.example_path",1,1,1,1
Function,"test.test_utils.fixture_path",1,1,1,1
Function,"test.test_utils.get_tmp_dir",1,1,1,1
Function,"test.test_utils.geterror",1,1,1,1
Function,"test.test_utils.gradient",1,3,3,3
Function,"test.test_utils.import_submodule",1,2,2,2
Function,"test.test_utils.png.Error.__str__",1,1,1,1
Function,"test.test_utils.png.Image.__init__",1,1,1,1
Function,"test.test_utils.png.Image.save",1,2,2,2
Function,"test.test_utils.png.Image.save.close",1,1,1,1
Function,"test.test_utils.png.Image.save.close",1,1,1,1
Function,"test.test_utils.png.Reader.__init__",5,9,9,9
Function,"test.test_utils.png.Reader._as_rescale",1,1,1,1
Function,"test.test_utils.png.Reader._as_rescale.iterscale",1,2,2,2
Function,"test.test_utils.png.Reader.asDirect",5,9,9,9
Function,"test.test_utils.png.Reader.asDirect.iterpal",1,2,2,2
Function,"test.test_utils.png.Reader.asDirect.itershift",1,2,2,2
Function,"test.test_utils.png.Reader.asDirect.itertrns",1,2,2,2
Function,"test.test_utils.png.Reader.asFloat",1,1,1,1
Function,"test.test_utils.png.Reader.asFloat.iterfloat",1,2,2,2
Function,"test.test_utils.png.Reader.asRGB",3,3,3,3
Function,"test.test_utils.png.Reader.asRGB.iterrgb",1,3,3,3
Function,"test.test_utils.png.Reader.asRGB8",1,1,1,1
Function,"test.test_utils.png.Reader.asRGBA",1,4,4,4
Function,"test.test_utils.png.Reader.asRGBA.convert",1,3,3,3
Function,"test.test_utils.png.Reader.asRGBA.convert",1,3,3,3
Function,"test.test_utils.png.Reader.asRGBA.convert",1,3,3,3
Function,"test.test_utils.png.Reader.asRGBA.newarray",1,1,1,1
Function,"test.test_utils.png.Reader.asRGBA8",1,1,1,1
Function,"test.test_utils.png.Reader.chunk",6,7,7,7
Function,"test.test_utils.png.Reader.chunklentype",4,4,4,4
Function,"test.test_utils.png.Reader.chunks",3,3,3,3
Function,"test.test_utils.png.Reader.deinterlace",3,6,6,6
Function,"test.test_utils.png.Reader.iterboxed",1,1,1,1
Function,"test.test_utils.png.Reader.iterboxed.asvalues",3,4,4,4
Function,"test.test_utils.png.Reader.iterstraight",1,4,4,4
Function,"test.test_utils.png.Reader.palette",1,3,3,3
Function,"test.test_utils.png.Reader.preamble",5,5,5,5
Function,"test.test_utils.png.Reader.process_chunk",25,29,29,29
Function,"test.test_utils.png.Reader.read",1,5,5,5
Function,"test.test_utils.png.Reader.read.iterdecomp",1,2,2,2
Function,"test.test_utils.png.Reader.read.iteridat",5,6,6,6
Function,"test.test_utils.png.Reader.read_flat",1,1,1,1
Function,"test.test_utils.png.Reader.serialtoflat",3,6,6,6
Function,"test.test_utils.png.Reader.undo_filter",3,4,4,4
Function,"test.test_utils.png.Reader.undo_filter.average",1,3,3,3
Function,"test.test_utils.png.Reader.undo_filter.paeth",1,5,5,5
Function,"test.test_utils.png.Reader.undo_filter.sub",1,2,2,2
Function,"test.test_utils.png.Reader.undo_filter.up",1,2,2,2
Function,"test.test_utils.png.Reader.validate_signature",3,3,3,3
Function,"test.test_utils.png.Test.helperFormat",1,1,1,1
Function,"test.test_utils.png.Test.helperFormat.newchunks",1,2,2,2
Function,"test.test_utils.png.Test.helperLN",1,1,1,1
Function,"test.test_utils.png.Test.helperLtrns",1,1,1,1
Function,"test.test_utils.png.Test.testAdam7read",4,4,4,4
Function,"test.test_utils.png.Test.testAdam7write",3,3,3,3
Function,"test.test_utils.png.Test.testBadFilter",1,1,1,1
Function,"test.test_utils.png.Test.testBadFilter.eachchunk",1,2,2,2
Function,"test.test_utils.png.Test.testCtrns",1,1,1,1
Function,"test.test_utils.png.Test.testEmpty",1,1,1,1
Function,"test.test_utils.png.Test.testExtraPixels",1,1,1,1
Function,"test.test_utils.png.Test.testExtraPixels.eachchunk",1,2,2,2
Function,"test.test_utils.png.Test.testFlat",1,1,1,1
Function,"test.test_utils.png.Test.testInterlacedArray",1,1,1,1
Function,"test.test_utils.png.Test.testL2",1,2,2,2
Function,"test.test_utils.png.Test.testL4",1,1,1,1
Function,"test.test_utils.png.Test.testL8",1,1,1,1
Function,"test.test_utils.png.Test.testLA4",1,1,1,1
Function,"test.test_utils.png.Test.testLtoRGBA",1,1,1,1
Function,"test.test_utils.png.Test.testLtrns0",1,1,1,1
Function,"test.test_utils.png.Test.testLtrns1",1,1,1,1
Function,"test.test_utils.png.Test.testNotEnoughPixels",1,1,1,1
Function,"test.test_utils.png.Test.testNotEnoughPixels.eachchunk",1,2,2,2
Function,"test.test_utils.png.Test.testNumpyarray",1,2,2,2
Function,"test.test_utils.png.Test.testNumpybool",1,2,2,2
Function,"test.test_utils.png.Test.testNumpyuint16",1,2,2,2
Function,"test.test_utils.png.Test.testNumpyuint8",1,2,2,2
Function,"test.test_utils.png.Test.testP2",1,1,1,1
Function,"test.test_utils.png.Test.testPAMin",1,1,1,1
Function,"test.test_utils.png.Test.testPAMin.do",1,1,1,1
Function,"test.test_utils.png.Test.testPGMin",1,1,1,1
Function,"test.test_utils.png.Test.testPGMin.do",1,1,1,1
Function,"test.test_utils.png.Test.testPNMsbit",1,2,2,2
Function,"test.test_utils.png.Test.testPNMsbit.do",1,1,1,1
Function,"test.test_utils.png.Test.testPackedIter",1,1,1,1
Function,"test.test_utils.png.Test.testPtrns",1,1,1,1
Function,"test.test_utils.png.Test.testRGBtoRGBA",1,1,1,1
Function,"test.test_utils.png.Test.testSigOnly",1,1,1,1
Function,"test.test_utils.png.Test.testTrnsArray",1,1,1,1
Function,"test.test_utils.png.Test.testWinfo",1,1,1,1
Function,"test.test_utils.png.Test.testfromarray",1,1,1,1
Function,"test.test_utils.png.Test.testfromarrayIter",1,1,1,1
Function,"test.test_utils.png.Test.testfromarrayL16",1,1,1,1
Function,"test.test_utils.png.Test.testfromarrayRGB",1,1,1,1
Function,"test.test_utils.png.Writer.__init__",19,24,24,24
Function,"test.test_utils.png.Writer.__init__.check_color",6,7,7,7
Function,"test.test_utils.png.Writer.__init__.isinteger",1,2,2,2
Function,"test.test_utils.png.Writer.array_scanlines",1,2,2,2
Function,"test.test_utils.png.Writer.array_scanlines_interlace",3,6,6,6
Function,"test.test_utils.png.Writer.convert_pnm",1,2,2,2
Function,"test.test_utils.png.Writer.convert_ppm_and_pgm",1,2,2,2
Function,"test.test_utils.png.Writer.file_scanlines",1,3,3,3
Function,"test.test_utils.png.Writer.file_scanlines.line",1,1,1,1
Function,"test.test_utils.png.Writer.file_scanlines.line",1,1,1,1
Function,"test.test_utils.png.Writer.make_palette",1,4,4,4
Function,"test.test_utils.png.Writer.write",3,3,3,3
Function,"test.test_utils.png.Writer.write_array",1,2,2,2
Function,"test.test_utils.png.Writer.write_packed",1,2,2,2
Function,"test.test_utils.png.Writer.write_passes",1,19,19,19
Function,"test.test_utils.png.Writer.write_passes.extend",1,1,1,1
Function,"test.test_utils.png.Writer.write_passes.extend",1,1,1,1
Function,"test.test_utils.png.Writer.write_passes.extend",1,1,1,1
Function,"test.test_utils.png.Writer.write_passes.wrapmapint",1,1,1,1
Function,"test.test_utils.png._dehex",1,1,1,1
Function,"test.test_utils.png._enhex",1,1,1,1
Function,"test.test_utils.png._main",8,13,13,13
Function,"test.test_utils.png._readable.__init__",1,1,1,1
Function,"test.test_utils.png._readable.read",1,2,2,2
Function,"test.test_utils.png.bytestostr",1,1,1,1
Function,"test.test_utils.png.check_palette",8,9,9,9
Function,"test.test_utils.png.color_triple",4,4,4,4
Function,"test.test_utils.png.filter_scanline",3,9,9,9
Function,"test.test_utils.png.filter_scanline.average",1,3,3,3
Function,"test.test_utils.png.filter_scanline.paeth",1,5,5,5
Function,"test.test_utils.png.filter_scanline.sub",1,3,3,3
Function,"test.test_utils.png.filter_scanline.up",1,2,2,2
Function,"test.test_utils.png.from_array",20,28,28,28
Function,"test.test_utils.png.group",1,1,1,1
Function,"test.test_utils.png.interleave_planes",1,3,3,3
Function,"test.test_utils.png.isarray",1,1,1,1
Function,"test.test_utils.png.mycallersname",1,2,2,2
Function,"test.test_utils.png.read_pam_header",7,8,8,8
Function,"test.test_utils.png.read_pnm_header",7,15,15,15
Function,"test.test_utils.png.read_pnm_header.getc",1,2,2,2
Function,"test.test_utils.png.seqtobytes",1,1,1,1
Function,"test.test_utils.png.strtobytes",1,1,1,1
Function,"test.test_utils.png.test",1,1,1,1
Function,"test.test_utils.png.testWithIO",1,3,3,3
Function,"test.test_utils.png.test_suite",3,10,10,10
Function,"test.test_utils.png.test_suite.pngsuite_image",1,3,3,3
Function,"test.test_utils.png.test_suite.pngsuite_image.rescale",1,2,2,2
Function,"test.test_utils.png.test_suite.test_checker",1,1,1,1
Function,"test.test_utils.png.test_suite.test_checker_15",1,1,1,1
Function,"test.test_utils.png.test_suite.test_checker_8",1,1,1,1
Function,"test.test_utils.png.test_suite.test_gradient_horizontal_lr",1,1,1,1
Function,"test.test_utils.png.test_suite.test_gradient_horizontal_rl",1,1,1,1
Function,"test.test_utils.png.test_suite.test_gradient_vertical_bt",1,1,1,1
Function,"test.test_utils.png.test_suite.test_gradient_vertical_tb",1,1,1,1
Function,"test.test_utils.png.test_suite.test_one",1,1,1,1
Function,"test.test_utils.png.test_suite.test_pattern",1,4,4,4
Function,"test.test_utils.png.test_suite.test_radial_bl",1,1,1,1
Function,"test.test_utils.png.test_suite.test_radial_br",1,1,1,1
Function,"test.test_utils.png.test_suite.test_radial_center",1,1,1,1
Function,"test.test_utils.png.test_suite.test_radial_tl",1,1,1,1
Function,"test.test_utils.png.test_suite.test_radial_tr",1,1,1,1
Function,"test.test_utils.png.test_suite.test_rgba",1,3,3,3
Function,"test.test_utils.png.test_suite.test_stripe",1,1,1,1
Function,"test.test_utils.png.test_suite.test_stripe_h_10",1,1,1,1
Function,"test.test_utils.png.test_suite.test_stripe_h_2",1,1,1,1
Function,"test.test_utils.png.test_suite.test_stripe_h_4",1,1,1,1
Function,"test.test_utils.png.test_suite.test_stripe_lr_10",1,1,1,1
Function,"test.test_utils.png.test_suite.test_stripe_rl_10",1,1,1,1
Function,"test.test_utils.png.test_suite.test_stripe_v_10",1,1,1,1
Function,"test.test_utils.png.test_suite.test_stripe_v_2",1,1,1,1
Function,"test.test_utils.png.test_suite.test_stripe_v_4",1,1,1,1
Function,"test.test_utils.png.test_suite.test_zero",1,1,1,1
Function,"test.test_utils.png.topngbytes",1,2,2,2
Function,"test.test_utils.png.tostring",1,1,1,1
Function,"test.test_utils.png.write_chunk",1,1,1,1
Function,"test.test_utils.png.write_chunks",1,2,2,2
Function,"test.test_utils.png.write_pnm",1,7,7,7
Function,"test.test_utils.prompt",1,1,1,1
Function,"test.test_utils.question",1,1,1,1
Function,"test.test_utils.rect_area_pts",1,3,3,3
Function,"test.test_utils.rect_outer_bounds",1,1,1,1
Function,"test.test_utils.rect_perimeter_pts",1,3,3,3
Function,"test.test_utils.rgba_between",3,3,3,3
Function,"test.test_utils.run_tests.count_results",1,3,3,3
Function,"test.test_utils.run_tests.run",8,29,29,29
Function,"test.test_utils.run_tests.run.sub_test",1,1,1,1
Function,"test.test_utils.run_tests.run.tmap",1,1,1,1
Function,"test.test_utils.run_tests.run_and_exit",1,2,2,2
Function,"test.test_utils.test",1,1,1,1
Function,"test.test_utils.test_machinery.PygameTestLoader.__init__",1,3,3,3
Function,"test.test_utils.test_machinery.PygameTestLoader.getTestCaseNames",1,4,4,4
Function,"test.test_utils.test_machinery.TestTags.__call__",4,7,7,7
Function,"test.test_utils.test_machinery.TestTags.__init__",1,1,1,1
Function,"test.test_utils.test_machinery.TestTags.get_parent_module",1,2,2,2
Function,"test.test_utils.test_runner.combine_results",3,7,7,7
Function,"test.test_utils.test_runner.exclude_callback",1,2,2,2
Function,"test.test_utils.test_runner.get_test_results",3,3,3,3
Function,"test.test_utils.test_runner.prepare_test_env",1,1,1,1
Function,"test.test_utils.test_runner.run_test",1,2,2,2
Function,"test.test_utils.trunk_relative_path",1,1,1,1
Function,"test.threads_test.ThreadsModuleTest.test_FuncResult",1,1,1,1
Function,"test.threads_test.ThreadsModuleTest.test_FuncResult.x",1,1,1,1
Function,"test.threads_test.ThreadsModuleTest.test_init",1,1,1,1
Function,"test.threads_test.ThreadsModuleTest.test_quit",1,1,1,1
Function,"test.threads_test.ThreadsModuleTest.test_tmap",1,1,1,1
Function,"test.threads_test.ThreadsModuleTest.test_tmap__wait",1,1,1,1
Function,"test.threads_test.ThreadsModuleTest.todo_test_benchmark_workers",1,1,1,1
Function,"test.threads_test.ThreadsModuleTest.todo_test_tmap__None_func_and_multiple_sequences",1,1,1,1
Function,"test.threads_test.WorkerQueueTypeTest.test_stop",1,4,4,4
Function,"test.threads_test.WorkerQueueTypeTest.test_usage_with_different_functions",1,1,1,1
Function,"test.threads_test.WorkerQueueTypeTest.test_usage_with_different_functions.f",1,1,1,1
Function,"test.threads_test.WorkerQueueTypeTest.test_usage_with_different_functions.f2",1,1,1,1
Function,"test.threads_test.WorkerQueueTypeTest.test_wait",1,2,2,2
Function,"test.threads_test.WorkerQueueTypeTest.todo_test_do",1,1,1,1
Function,"test.threads_test.WorkerQueueTypeTest.todo_test_threadloop",1,1,1,1
Function,"test.time_test.ClockTypeTest.test_construction",1,1,1,1
Function,"test.time_test.ClockTypeTest.todo_test_get_fps",1,1,1,1
Function,"test.time_test.ClockTypeTest.todo_test_get_rawtime",1,1,1,1
Function,"test.time_test.ClockTypeTest.todo_test_get_time",1,1,1,1
Function,"test.time_test.ClockTypeTest.todo_test_tick",1,1,1,1
Function,"test.time_test.ClockTypeTest.todo_test_tick_busy_loop",1,1,1,1
Function,"test.time_test.TimeModuleTest.todo_test_delay",1,1,1,1
Function,"test.time_test.TimeModuleTest.todo_test_get_ticks",1,1,1,1
Function,"test.time_test.TimeModuleTest.todo_test_set_timer",1,1,1,1
Function,"test.time_test.TimeModuleTest.todo_test_wait",1,1,1,1
Function,"test.touch_test.TouchTest.setUpClass",1,1,1,1
Function,"test.touch_test.TouchTest.tearDownClass",1,1,1,1
Function,"test.touch_test.TouchTest.test_get_device",1,1,1,1
Function,"test.touch_test.TouchTest.test_num_devices",1,1,1,1
Function,"test.touch_test.TouchTest.test_num_fingers",1,1,1,1
Function,"test.touch_test.TouchTest.test_num_fingers__invalid",1,1,1,1
Function,"test.touch_test.TouchTest.test_num_fingers__invalid",1,1,1,1
Function,"test.touch_test.TouchTest.todo_test_get_finger",1,1,1,1
Function,"test.transform_test.TransformDisplayModuleTest.setUp",1,1,1,1
Function,"test.transform_test.TransformDisplayModuleTest.tearDown",1,1,1,1
Function,"test.transform_test.TransformDisplayModuleTest.test_flip",1,1,1,1
Function,"test.transform_test.TransformDisplayModuleTest.test_flip_alpha",1,1,1,1
Function,"test.transform_test.TransformModuleTest.test_average_color",1,2,2,2
Function,"test.transform_test.TransformModuleTest.test_average_surfaces",1,1,1,1
Function,"test.transform_test.TransformModuleTest.test_average_surfaces__24",1,2,2,2
Function,"test.transform_test.TransformModuleTest.test_average_surfaces__subclassed_destination_surface",1,2,2,2
Function,"test.transform_test.TransformModuleTest.test_average_surfaces__subclassed_surfaces",1,2,2,2
Function,"test.transform_test.TransformModuleTest.test_get_smoothscale_backend",1,1,1,1
Function,"test.transform_test.TransformModuleTest.test_laplacian",1,1,1,1
Function,"test.transform_test.TransformModuleTest.test_rotate__lossless_at_90_degrees",1,4,4,4
Function,"test.transform_test.TransformModuleTest.test_scale2x",1,1,1,1
Function,"test.transform_test.TransformModuleTest.test_scale__alpha",1,1,1,1
Function,"test.transform_test.TransformModuleTest.test_scale__destination",1,1,1,1
