Kind,Name,CountLineCode,CountLineComment,CountLineBlank
Class,"test.test_utils.async_sub.AsyncTest",7,0,1
Function,"test.test_utils.async_sub.AsyncTest.test_proc_in_time_or_kill",6,0,1
Function,"test.test_utils.async_sub.PeekNamedPipe",12,0,0
Class,"test.test_utils.async_sub.Popen",110,8,24
Function,"test.test_utils.async_sub.Popen._close",3,0,0
Function,"test.test_utils.async_sub.Popen._recv",12,0,3
Function,"test.test_utils.async_sub.Popen._recv",20,2,2
Function,"test.test_utils.async_sub.Popen.get_conn_maxsize",6,0,0
Function,"test.test_utils.async_sub.Popen.kill",6,0,1
Function,"test.test_utils.async_sub.Popen.kill",2,5,1
Function,"test.test_utils.async_sub.Popen.read_async",21,0,0
Function,"test.test_utils.async_sub.Popen.recv",2,0,0
Function,"test.test_utils.async_sub.Popen.recv_err",2,0,0
Function,"test.test_utils.async_sub.Popen.send",12,1,3
Function,"test.test_utils.async_sub.Popen.send",13,0,2
Function,"test.test_utils.async_sub.Popen.send_all",6,0,0
Function,"test.test_utils.async_sub.Popen.send_recv",2,0,0
Function,"test.test_utils.async_sub.ReadFile",6,0,0
Function,"test.test_utils.async_sub.WriteFile",4,0,0
Function,"test.test_utils.async_sub.decode",2,0,0
Function,"test.test_utils.async_sub.decode",2,0,0
Function,"test.test_utils.async_sub.encode",2,0,0
Function,"test.test_utils.async_sub.encode",2,0,0
Function,"test.test_utils.async_sub.geterror",2,0,0
Function,"test.test_utils.async_sub.proc_in_time_or_kill",21,0,4
Class,"test.test_utils.buftools.Exporter",142,3,7
Function,"test.test_utils.buftools.Exporter.__init__",53,0,0
Function,"test.test_utils.buftools.Exporter.__len__",2,0,0
Function,"test.test_utils.buftools.Exporter._get_buffer",41,0,0
Function,"test.test_utils.buftools.Exporter.buffer_info",2,0,0
Function,"test.test_utils.buftools.Exporter.is_contiguous",16,0,0
Function,"test.test_utils.buftools.Exporter.tobytes",2,0,0
Class,"test.test_utils.buftools.ExporterTest",259,1,9
Function,"test.test_utils.buftools.ExporterTest.check_args",15,0,0
Function,"test.test_utils.buftools.ExporterTest.test_PyBUF_flags",60,0,0
Function,"test.test_utils.buftools.ExporterTest.test_attributes",26,0,0
Function,"test.test_utils.buftools.ExporterTest.test_formats",94,0,1
Function,"test.test_utils.buftools.ExporterTest.test_is_contiguous",29,0,0
Function,"test.test_utils.buftools.ExporterTest.test_itemsize",11,0,0
Function,"test.test_utils.buftools.ExporterTest.test_negative_strides",6,0,0
Function,"test.test_utils.buftools.ExporterTest.test_readonly",6,0,0
Function,"test.test_utils.buftools.ExporterTest.test_strides",11,0,0
Class,"test.test_utils.buftools.Importer",45,15,3
Function,"test.test_utils.buftools.Importer.__init__",3,0,0
Function,"test.test_utils.buftools.Importer._to_ssize_tuple",5,0,1
Function,"test.test_utils.buftools.Importer.buf-getter",2,1,0
Function,"test.test_utils.buftools.Importer.format-getter",5,1,0
Function,"test.test_utils.buftools.Importer.internal-getter",2,1,0
Function,"test.test_utils.buftools.Importer.itemsize-getter",2,1,0
Function,"test.test_utils.buftools.Importer.len-getter",2,1,0
Function,"test.test_utils.buftools.Importer.ndim-getter",2,1,0
Function,"test.test_utils.buftools.Importer.obj-getter",2,1,0
Function,"test.test_utils.buftools.Importer.readonly-getter",2,1,0
Function,"test.test_utils.buftools.Importer.shape-getter",2,1,0
Function,"test.test_utils.buftools.Importer.strides-getter",2,1,0
Function,"test.test_utils.buftools.Importer.suboffsets-getter",2,1,0
Function,"test.test_utils.buftools._prop_get",2,0,0
Function,"test.test_utils.combinations",5,5,4
Function,"test.test_utils.endian.big_endian_uint32",3,1,1
Function,"test.test_utils.endian.little_endian_uint32",3,1,1
Function,"test.test_utils.example_path",2,0,0
Function,"test.test_utils.fixture_path",2,0,0
Function,"test.test_utils.get_tmp_dir",2,0,0
Function,"test.test_utils.geterror",2,0,0
Function,"test.test_utils.gradient",4,6,5
Function,"test.test_utils.import_submodule",5,0,0
Class,"test.test_utils.png.ChunkError",2,0,0
Class,"test.test_utils.png.Error",4,0,0
Function,"test.test_utils.png.Error.__str__",2,0,0
Class,"test.test_utils.png.FormatError",2,3,1
Class,"test.test_utils.png.Image",16,16,7
Function,"test.test_utils.png.Image.__init__",3,4,2
Function,"test.test_utils.png.Image.save",12,8,4
Function,"test.test_utils.png.Image.save.close",1,0,0
Function,"test.test_utils.png.Image.save.close",1,0,0
Class,"test.test_utils.png.Reader",501,288,98
Function,"test.test_utils.png.Reader.__init__",22,17,6
Function,"test.test_utils.png.Reader._as_rescale",10,1,1
Function,"test.test_utils.png.Reader._as_rescale.iterscale",3,0,0
Function,"test.test_utils.png.Reader.asDirect",51,43,10
Function,"test.test_utils.png.Reader.asDirect.iterpal",4,0,0
Function,"test.test_utils.png.Reader.asDirect.itershift",3,0,0
Function,"test.test_utils.png.Reader.asDirect.itertrns",8,6,0
Function,"test.test_utils.png.Reader.asFloat",10,4,1
Function,"test.test_utils.png.Reader.asFloat.iterfloat",3,0,0
Function,"test.test_utils.png.Reader.asRGB",15,10,3
Function,"test.test_utils.png.Reader.asRGB.iterrgb",6,0,0
Function,"test.test_utils.png.Reader.asRGB8",2,14,3
Function,"test.test_utils.png.Reader.asRGBA",36,14,1
Function,"test.test_utils.png.Reader.asRGBA.convert",7,0,0
Function,"test.test_utils.png.Reader.asRGBA.convert",7,0,0
Function,"test.test_utils.png.Reader.asRGBA.convert",7,3,0
Function,"test.test_utils.png.Reader.asRGBA.newarray",2,0,0
Function,"test.test_utils.png.Reader.asRGBA8",2,6,1
Function,"test.test_utils.png.Reader.chunk",27,18,3
Function,"test.test_utils.png.Reader.chunklentype",12,5,1
Function,"test.test_utils.png.Reader.chunks",6,3,1
Function,"test.test_utils.png.Reader.deinterlace",30,18,3
Function,"test.test_utils.png.Reader.iterboxed",17,7,3
Function,"test.test_utils.png.Reader.iterboxed.asvalues",15,3,1
Function,"test.test_utils.png.Reader.iterstraight",16,10,1
Function,"test.test_utils.png.Reader.palette",10,10,2
Function,"test.test_utils.png.Reader.preamble",11,6,2
Function,"test.test_utils.png.Reader.process_chunk",96,23,4
Function,"test.test_utils.png.Reader.read",38,22,7
Function,"test.test_utils.png.Reader.read.iterdecomp",5,10,1
Function,"test.test_utils.png.Reader.read.iteridat",14,4,0
Function,"test.test_utils.png.Reader.read_flat",5,8,4
Function,"test.test_utils.png.Reader.serialtoflat",21,4,1
Function,"test.test_utils.png.Reader.undo_filter",57,39,16
Function,"test.test_utils.png.Reader.undo_filter.average",11,1,1
Function,"test.test_utils.png.Reader.undo_filter.paeth",22,2,1
Function,"test.test_utils.png.Reader.undo_filter.sub",7,4,1
Function,"test.test_utils.png.Reader.undo_filter.up",5,1,1
Function,"test.test_utils.png.Reader.validate_signature",6,3,1
Class,"test.test_utils.png.Test",302,65,17
Class,"test.test_utils.png.Test.failureException",2,0,0
Function,"test.test_utils.png.Test.helperFormat",9,0,0
Function,"test.test_utils.png.Test.helperFormat.newchunks",3,0,0
Function,"test.test_utils.png.Test.helperLN",11,2,0
Function,"test.test_utils.png.Test.helperLtrns",10,1,0
Function,"test.test_utils.png.Test.testAdam7read",13,7,0
Function,"test.test_utils.png.Test.testAdam7write",21,7,1
Function,"test.test_utils.png.Test.testBadFilter",9,1,0
Function,"test.test_utils.png.Test.testBadFilter.eachchunk",7,1,0
Function,"test.test_utils.png.Test.testCtrns",5,4,0
Function,"test.test_utils.png.Test.testEmpty",3,1,1
Function,"test.test_utils.png.Test.testExtraPixels",10,1,1
Function,"test.test_utils.png.Test.testExtraPixels.eachchunk",8,0,0
Function,"test.test_utils.png.Test.testFlat",6,1,1
Function,"test.test_utils.png.Test.testInterlacedArray",3,2,0
Function,"test.test_utils.png.Test.testL2",11,1,0
Function,"test.test_utils.png.Test.testL4",2,0,0
Function,"test.test_utils.png.Test.testL8",2,0,0
Function,"test.test_utils.png.Test.testLA4",5,1,0
Function,"test.test_utils.png.Test.testLtoRGBA",7,1,0
Function,"test.test_utils.png.Test.testLtrns0",2,1,0
Function,"test.test_utils.png.Test.testLtrns1",2,1,0
Function,"test.test_utils.png.Test.testNotEnoughPixels",9,1,0
Function,"test.test_utils.png.Test.testNotEnoughPixels.eachchunk",7,1,0
Function,"test.test_utils.png.Test.testNumpyarray",9,1,1
Function,"test.test_utils.png.Test.testNumpybool",9,1,2
Function,"test.test_utils.png.Test.testNumpyuint16",9,1,2
Function,"test.test_utils.png.Test.testNumpyuint8",9,1,2
Function,"test.test_utils.png.Test.testP2",12,1,0
Function,"test.test_utils.png.Test.testPAMin",18,2,0
Function,"test.test_utils.png.Test.testPAMin.do",2,0,0
Function,"test.test_utils.png.Test.testPGMin",14,1,0
Function,"test.test_utils.png.Test.testPGMin.do",2,0,0
Function,"test.test_utils.png.Test.testPNMsbit",14,1,0
Function,"test.test_utils.png.Test.testPNMsbit.do",2,0,0
Function,"test.test_utils.png.Test.testPackedIter",10,3,1
Function,"test.test_utils.png.Test.testPtrns",19,1,0
Function,"test.test_utils.png.Test.testRGBtoRGBA",7,2,0
Function,"test.test_utils.png.Test.testSigOnly",3,1,1
Function,"test.test_utils.png.Test.testTrnsArray",3,2,0
Function,"test.test_utils.png.Test.testWinfo",4,3,0
Function,"test.test_utils.png.Test.testfromarray",3,0,0
Function,"test.test_utils.png.Test.testfromarrayIter",8,0,1
Function,"test.test_utils.png.Test.testfromarrayL16",3,0,0
Function,"test.test_utils.png.Test.testfromarrayRGB",5,0,0
Class,"test.test_utils.png.Writer",329,249,71
Function,"test.test_utils.png.Writer.__init__",136,118,31
Function,"test.test_utils.png.Writer.__init__.check_color",24,4,1
Function,"test.test_utils.png.Writer.__init__.isinteger",5,0,0
Function,"test.test_utils.png.Writer.array_scanlines",7,5,1
Function,"test.test_utils.png.Writer.array_scanlines_interlace",22,12,1
Function,"test.test_utils.png.Writer.convert_pnm",9,5,1
Function,"test.test_utils.png.Writer.convert_ppm_and_pgm",16,4,0
Function,"test.test_utils.png.Writer.file_scanlines",15,9,1
Function,"test.test_utils.png.Writer.file_scanlines.line",3,0,0
Function,"test.test_utils.png.Writer.file_scanlines.line",2,0,0
Function,"test.test_utils.png.Writer.make_palette",12,4,2
Function,"test.test_utils.png.Writer.write",11,10,3
Function,"test.test_utils.png.Writer.write_array",5,4,1
Function,"test.test_utils.png.Writer.write_packed",5,11,3
Function,"test.test_utils.png.Writer.write_passes",90,64,16
Function,"test.test_utils.png.Writer.write_passes.extend",2,0,0
Function,"test.test_utils.png.Writer.write_passes.extend",9,3,0
Function,"test.test_utils.png.Writer.write_passes.extend",3,0,0
Function,"test.test_utils.png.Writer.write_passes.wrapmapint",2,0,0
Function,"test.test_utils.png._dehex",5,4,1
Function,"test.test_utils.png._enhex",3,1,2
Function,"test.test_utils.png._main",118,16,6
Class,"test.test_utils.png._readable",10,3,2
Function,"test.test_utils.png._readable.__init__",3,0,0
Function,"test.test_utils.png._readable.read",6,0,0
Function,"test.test_utils.png.bytestostr",1,0,0
Function,"test.test_utils.png.check_palette",21,4,2
Function,"test.test_utils.png.color_triple",13,7,0
Function,"test.test_utils.png.filter_scanline",60,21,6
Function,"test.test_utils.png.filter_scanline.average",9,0,0
Function,"test.test_utils.png.filter_scanline.paeth",19,2,2
Function,"test.test_utils.png.filter_scanline.sub",7,0,0
Function,"test.test_utils.png.filter_scanline.up",4,0,0
Function,"test.test_utils.png.from_array",83,88,21
Function,"test.test_utils.png.group",2,2,0
Function,"test.test_utils.png.interleave_planes",13,13,2
Function,"test.test_utils.png.isarray",2,2,0
Function,"test.test_utils.png.mycallersname",8,5,2
Function,"test.test_utils.png.read_pam_header",32,7,2
Function,"test.test_utils.png.read_pnm_header",42,32,6
Function,"test.test_utils.png.read_pnm_header.getc",5,0,0
Function,"test.test_utils.png.seqtobytes",2,3,1
Function,"test.test_utils.png.strtobytes",1,0,0
Function,"test.test_utils.png.test",2,0,0
Function,"test.test_utils.png.testWithIO",16,4,2
Function,"test.test_utils.png.test_suite",123,22,12
Function,"test.test_utils.png.test_suite.pngsuite_image",15,6,1
Function,"test.test_utils.png.test_suite.pngsuite_image.rescale",3,0,0
Function,"test.test_utils.png.test_suite.test_checker",1,0,0
Function,"test.test_utils.png.test_suite.test_checker_15",1,0,0
Function,"test.test_utils.png.test_suite.test_checker_8",1,0,0
Function,"test.test_utils.png.test_suite.test_gradient_horizontal_lr",1,0,0
Function,"test.test_utils.png.test_suite.test_gradient_horizontal_rl",1,0,0
Function,"test.test_utils.png.test_suite.test_gradient_vertical_bt",1,0,0
Function,"test.test_utils.png.test_suite.test_gradient_vertical_tb",1,0,0
Function,"test.test_utils.png.test_suite.test_one",1,0,0
Function,"test.test_utils.png.test_suite.test_pattern",14,3,1
Function,"test.test_utils.png.test_suite.test_radial_bl",1,0,0
Function,"test.test_utils.png.test_suite.test_radial_br",1,0,0
Function,"test.test_utils.png.test_suite.test_radial_center",1,0,0
Function,"test.test_utils.png.test_suite.test_radial_tl",1,0,0
Function,"test.test_utils.png.test_suite.test_radial_tr",1,0,0
Function,"test.test_utils.png.test_suite.test_rgba",10,7,1
Function,"test.test_utils.png.test_suite.test_stripe",1,0,0
Function,"test.test_utils.png.test_suite.test_stripe_h_10",1,0,0
Function,"test.test_utils.png.test_suite.test_stripe_h_2",1,0,0
Function,"test.test_utils.png.test_suite.test_stripe_h_4",1,0,0
Function,"test.test_utils.png.test_suite.test_stripe_lr_10",1,0,0
Function,"test.test_utils.png.test_suite.test_stripe_rl_10",1,0,0
Function,"test.test_utils.png.test_suite.test_stripe_v_10",1,0,0
Function,"test.test_utils.png.test_suite.test_stripe_v_2",1,0,0
Function,"test.test_utils.png.test_suite.test_stripe_v_4",1,0,0
Function,"test.test_utils.png.test_suite.test_zero",1,0,0
Function,"test.test_utils.png.topngbytes",11,6,2
Function,"test.test_utils.png.tostring",2,3,0
Function,"test.test_utils.png.write_chunk",9,5,1
Function,"test.test_utils.png.write_chunks",4,1,1
Function,"test.test_utils.png.write_pnm",28,14,1
Function,"test.test_utils.prompt",2,0,0
Function,"test.test_utils.question",2,0,0
Function,"test.test_utils.rect_area_pts",4,0,0
Function,"test.test_utils.rect_outer_bounds",7,8,3
Function,"test.test_utils.rect_perimeter_pts",9,9,6
Function,"test.test_utils.rgba_between",4,0,0
Function,"test.test_utils.run_tests.count_results",11,0,1
Function,"test.test_utils.run_tests.run",161,74,50
Function,"test.test_utils.run_tests.run.sub_test",8,0,2
Function,"test.test_utils.run_tests.run.tmap",5,0,0
Function,"test.test_utils.run_tests.run_and_exit",5,4,1
Function,"test.test_utils.test",16,10,7
Class,"test.test_utils.test_machinery.PygameTestLoader",20,0,5
Function,"test.test_utils.test_machinery.PygameTestLoader.__init__",10,0,2
Function,"test.test_utils.test_machinery.PygameTestLoader.getTestCaseNames",9,0,2
Class,"test.test_utils.test_machinery.TestTags",26,0,9
Function,"test.test_utils.test_machinery.TestTags.__call__",18,0,7
Function,"test.test_utils.test_machinery.TestTags.__init__",3,0,0
Function,"test.test_utils.test_machinery.TestTags.get_parent_module",4,0,0
Function,"test.test_utils.test_runner.combine_results",34,7,11
Function,"test.test_utils.test_runner.exclude_callback",5,0,0
Function,"test.test_utils.test_runner.get_test_results",8,0,0
Function,"test.test_utils.test_runner.prepare_test_env",6,0,0
Function,"test.test_utils.test_runner.run_test",23,2,5
Function,"test.test_utils.trunk_relative_path",2,0,0
Class,"test.threads_test.ThreadsModuleTest",43,24,24
Function,"test.threads_test.ThreadsModuleTest.test_FuncResult",11,3,6
Function,"test.threads_test.ThreadsModuleTest.test_FuncResult.x",2,0,0
Function,"test.threads_test.ThreadsModuleTest.test_init",4,1,2
Function,"test.threads_test.ThreadsModuleTest.test_quit",4,1,1
Function,"test.threads_test.ThreadsModuleTest.test_tmap",5,9,4
Function,"test.threads_test.ThreadsModuleTest.test_tmap__wait",6,0,0
Function,"test.threads_test.ThreadsModuleTest.todo_test_benchmark_workers",2,9,3
Function,"test.threads_test.ThreadsModuleTest.todo_test_tmap__None_func_and_multiple_sequences",10,1,2
Class,"test.threads_test.WorkerQueueTypeTest",36,8,25
Function,"test.threads_test.WorkerQueueTypeTest.test_stop",11,1,6
Function,"test.threads_test.WorkerQueueTypeTest.test_usage_with_different_functions",14,0,3
Function,"test.threads_test.WorkerQueueTypeTest.test_usage_with_different_functions.f",2,0,0
Function,"test.threads_test.WorkerQueueTypeTest.test_usage_with_different_functions.f2",2,0,0
Function,"test.threads_test.WorkerQueueTypeTest.test_wait",6,2,6
Function,"test.threads_test.WorkerQueueTypeTest.todo_test_do",2,3,3
Function,"test.threads_test.WorkerQueueTypeTest.todo_test_threadloop",2,2,3
Class,"test.time_test.ClockTypeTest",14,90,25
Function,"test.time_test.ClockTypeTest.test_construction",3,1,1
Function,"test.time_test.ClockTypeTest.todo_test_get_fps",2,7,3
Function,"test.time_test.ClockTypeTest.todo_test_get_rawtime",2,7,3
Function,"test.time_test.ClockTypeTest.todo_test_get_time",2,8,3
Function,"test.time_test.ClockTypeTest.todo_test_tick",2,19,3
Function,"test.time_test.ClockTypeTest.todo_test_tick_busy_loop",2,18,3
Class,"test.time_test.TimeModuleTest",9,39,15
Function,"test.time_test.TimeModuleTest.todo_test_delay",2,9,3
Function,"test.time_test.TimeModuleTest.todo_test_get_ticks",2,7,3
Function,"test.time_test.TimeModuleTest.todo_test_set_timer",2,12,3
Function,"test.time_test.TimeModuleTest.todo_test_wait",2,11,3
Class,"test.touch_test.TouchTest",23,1,8
Function,"test.touch_test.TouchTest.setUpClass",2,0,0
Function,"test.touch_test.TouchTest.tearDownClass",2,0,0
Function,"test.touch_test.TouchTest.test_get_device",2,0,0
Function,"test.touch_test.TouchTest.test_num_devices",2,0,0
Function,"test.touch_test.TouchTest.test_num_fingers",2,0,0
Function,"test.touch_test.TouchTest.test_num_fingers__invalid",3,0,0
Function,"test.touch_test.TouchTest.test_num_fingers__invalid",3,0,0
Function,"test.touch_test.TouchTest.todo_test_get_finger",1,1,0
Class,"test.transform_test.TransformDisplayModuleTest",54,8,23
Function,"test.transform_test.TransformDisplayModuleTest.setUp",2,0,0
Function,"test.transform_test.TransformDisplayModuleTest.tearDown",2,0,0
Function,"test.transform_test.TransformDisplayModuleTest.test_flip",29,5,12
Function,"test.transform_test.TransformDisplayModuleTest.test_flip_alpha",20,3,7
Class,"test.transform_test.TransformModuleTest",554,186,194
Function,"test.transform_test.TransformModuleTest.test_average_color",8,2,2
Function,"test.transform_test.TransformModuleTest.test_average_surfaces",19,2,7
Function,"test.transform_test.TransformModuleTest.test_average_surfaces__24",21,0,4
Function,"test.transform_test.TransformModuleTest.test_average_surfaces__subclassed_destination_surface",21,1,3
Function,"test.transform_test.TransformModuleTest.test_average_surfaces__subclassed_surfaces",18,1,3
